first_name,last_name,price,above_100
Kyle,Torres,63.41712663,False
William,Oconnor,242.14362799999998,True
Caleb,Kelly,285.6334268,True
Rachael,Garcia,226.41725809999997,True
Brandon,Weber,298.4802227,True
Thomas,Hoover,200.08022140000003,True
Michelle,Jimenez,14.80415308,False
Rebecca,Davis,32.98097798,False
Miranda,Flynn,298.83576519999997,True
Jennifer,Perez,140.36372869999997,True
James,Newton,191.8006975,True
Peter,Hernandez,194.1967678,True
Nicholas,Combs,20.10458063,False
Karen,Wilson,160.1510331,True
Jenna,Campbell,190.9943436,True
Michelle,Melendez,52.90917795,False
Andrew,Gallagher,136.30899,True
Laura,Ross,182.0244978,True
Teresa,Lindsey,27.52334916,False
James,Frost,223.6170974,True
Robert,Jackson,22.05368223,False
John,Norman,109.6033635,True
Alicia,Anderson,173.5520281,True
Jason,Chang,44.35362764,False
Laura,Gray,55.50345352,False
Wanda,Long,114.31798219999999,True
Sylvia,Koch,140.35064930000001,True
Melissa,Higgins,62.36313364,False
Eric,Glover,38.36237335,False
Daniel,Cisneros,108.59139809999999,True
Emily,Graham,101.033565,True
Sherri,Smith,67.86065479,False
William,Smith,167.3695822,True
Terri,Aguirre,54.2421296,False
Natalie,Haney,137.41582769999997,True
Casey,Holder,69.05125997,False
Lisa,Duran,56.08847638,False
David,Smith,80.85434702,False
Emily,Andrews,30.55093486,False
Kyle,Harvey,271.1239508,True
Laura,Wu,79.61965825,False
Elijah,Johnson,136.9964616,True
Brittany,Montgomery,288.82865580000004,True
Aaron,Mccarthy,84.39861828,False
Sarah,Harris,144.86569980000002,True
Jacqueline,Johnston,141.27794530000003,True
Tina,Wood,191.4925829,True
Karen,Duncan,4.247976362,False
Victor,Owens,158.4737509,True
Nathan,Warren,117.11774609999999,True
Kenneth,Brown,75.67015829,False
Jill,Cain,3.86708951,False
Kimberly,Koch,116.89895849999999,True
Allison,Obrien,44.59520215,False
Robert,Martinez,227.92119810000003,True
Peter,Wilson,231.0658253,True
Kelsey,Wiley,176.1116668,True
Eric,Murray,103.2178891,True
John,Rogers,144.6405491,True
Luke,Estrada,85.78863405,False
Robert,Clark,80.217175,False
Kimberly,Koch,165.4221924,True
Laura,Bailey,45.79462845,False
Allison,Frye,58.02567556,False
Krystal,Owens,273.31931560000004,True
Denise,Ferguson,220.6739739,True
Crystal,Alexander,207.337275,True
Henry,Cummings,105.08483829999999,True
Lori,Morgan,241.78283540000004,True
Donald,Barton,271.30829669999997,True
Janet,Collins,248.9042909,True
Austin,Rosales,145.33091409999997,True
Kathy,White,3.687331701,False
Kimberly,Preston,148.0609304,True
John,Hudson,225.9386329,True
Don,Ryan,2.665125824,False
Sarah,Morgan,130.9060372,True
Samuel,Patel,129.02235819999999,True
Robert,Wilson,183.34079499999999,True
Megan,Aguilar,118.46505239999999,True
Jonathan,Green,10.23139816,False
Jacob,Tate,278.1887895,True
Trevor,Brown,18.32777864,False
Kristine,Barker,52.82568247,False
Cameron,Brown,95.90174022,False
Lauren,Taylor,77.35902673,False
Brandon,Murphy,7.5891988779999995,False
Paul,Ward,181.5317081,True
Cynthia,Ward,100.60607940000001,True
Kristin,Lawson,160.2054476,True
Stephen,Roberts,187.5586469,True
Victor,Rivera,120.59420520000002,True
James,Castaneda,83.44662013,False
Ryan,Olsen,201.6003909,True
Alejandra,Jones,94.58154942,False
Cheyenne,Miranda,78.16768739,False
Courtney,Maxwell,35.61603968,False
Lindsay,Acosta,205.9536024,True
Michael,Middleton,79.0239122,False
Katrina,Perry,232.0425179,True
Bailey,Johnson,217.0059982,True
Robert,Ortiz,69.74793996,False
Glenda,Woods,99.96543798,False
Doris,Meyer,135.15512819999998,True
Connie,Harper,154.19095990000002,True
Tyler,Parker,267.8555659,True
Julie,Hernandez,33.97775309,False
Nicole,Kim,73.207868,False
John,Benitez,38.03232575,False
Dustin,Thomas,127.93536909999999,True
Sheri,Carter,161.76228899999998,True
Ryan,Davis,201.3310135,True
Shelby,Kaufman,269.8886255,True
Debbie,Burns,0.8415347240000001,False
Kyle,Morales,9.360940022000001,False
Nicole,Johnson,69.7030003,False
Gabriel,Preston,51.92882688,False
Casey,Johnston,8.571507149,False
Sean,Adams,99.81380176,False
Joel,Lee,155.41729569999998,True
Mark,Williams,258.8473472,True
Joseph,Bartlett,52.827096999999995,False
Debra,Wilson,286.2563051,True
Megan,Sullivan,143.10943659999998,True
Jake,Davis,158.29917619999998,True
Timothy,Russell,181.0104369,True
Steven,Hodges,193.6824826,True
Meagan,Robinson,269.5537995,True
Brandon,Orozco,291.40754480000004,True
Scott,Sandoval,195.7295684,True
Jeremy,Hunter,109.7843203,True
Monica,Lloyd,237.5824875,True
Ryan,Scott,296.4766522,True
Kari,Nguyen,274.6906514,True
Heidi,Brown,139.5269306,True
Rebecca,Castillo,126.2307682,True
Terri,Cox,245.8264778,True
Timothy,Smith,281.1150121,True
Molly,Coleman,260.9460553,True
Katherine,Brown,37.77886047,False
Kyle,Dalton,273.94800699999996,True
Haley,Oconnor,92.60559755,False
Janet,Tate,296.913503,True
Timothy,Collins,104.6630831,True
Michael,Marks,283.1383796,True
Maria,Day,23.79444449,False
Jason,Trujillo,299.4562265,True
Kristin,Parker,135.39589030000002,True
Megan,Livingston,242.87853859999998,True
Joshua,Ellis,84.82707931,False
Ann,Fuentes,87.78803420000001,False
Briana,Vega,47.10642162,False
Kathryn,Jackson,132.665955,True
Mary,Galloway,246.8816779,True
Lorraine,Lee,19.20535363,False
Brittany,Hill,82.14373559,False
Laura,Benjamin,232.08572790000002,True
Jennifer,Collier,5.028182913999999,False
Lisa,Ramirez,77.96112244,False
Angel,Hill,90.06437631,False
Connor,Rivas,49.1799723,False
Ashley,Carter,242.1768017,True
William,Gay,159.913024,True
Joshua,Sanchez,232.9403694,True
Nicole,Moon,129.8392863,True
Kayla,Wilson,147.08693190000002,True
Brett,Brown,235.3239691,True
Thomas,Williams,289.1238337,True
Kristin,Rosales,193.912753,True
Jennifer,Cruz,227.7898924,True
Amanda,Chandler,39.84244261,False
Taylor,Lopez,294.7380848,True
Tyler,Jones,25.07404212,False
Derek,Walker,264.1815861,True
Lauren,Chase,115.83953500000001,True
Dean,Rice,162.1224441,True
Brenda,Boyer,284.0191995,True
Melissa,Jordan,165.5043116,True
Brianna,Valentine,235.7823895,True
Richard,White,36.57488333,False
Steven,Paul,173.93360259999997,True
Jessica,Peck,246.0731505,True
Christopher,Hughes,81.73881827,False
Nancy,Rodriguez,135.43700719999998,True
Stacy,Robles,248.11662169999997,True
Robert,Bray,259.01866540000003,True
Kelly,Schmitt,200.4331594,True
Charles,Butler,22.76132536,False
Emily,Shaw,191.01073369999997,True
Anne,Dixon,8.544510834,False
Joan,White,36.42722554,False
Darren,Mcfarland,12.64993869,False
Tammy,Lane,42.19079145,False
Duane,Smith,29.213775,False
Carrie,Martinez,210.8625127,True
Jeffery,Hill,71.57620642,False
Jessica,Clark,194.1498647,True
Linda,White,91.47223034,False
Jake,Spencer,29.61951774,False
Jeremy,Miller,82.20378236,False
Alexandra,Blackwell,262.58741200000003,True
Brian,Best,226.1846725,True
Mary,Reynolds,144.5411578,True
Valerie,Armstrong,32.97859926,False
Joseph,Gray,48.70703674,False
Jennifer,Dominguez,105.8296056,True
Heather,Rodriguez,174.1301716,True
Curtis,Valdez,284.94052139999997,True
Joseph,Chan,50.86043963,False
Jeffrey,Edwards,257.6129623,True
John,Schmidt,208.5724419,True
Roberto,Adams,240.0395423,True
Ian,Vargas,245.9328292,True
Breanna,Merritt,125.73772759999999,True
Sherry,Smith,178.3897588,True
Sara,Dominguez,276.54160110000004,True
Gabriel,Short,23.13299917,False
Kathleen,Ali,259.6882032,True
Jessica,Bailey,19.44288818,False
Patrick,Johns,141.12242890000002,True
Timothy,Massey,24.77935549,False
Yolanda,White,66.96092477,False
George,Long,88.49273112,False
Danielle,Wilson,76.63159125,False
Michele,Page,117.4345371,True
Benjamin,Smith,135.98811709999998,True
Michael,Farrell,78.80973808,False
Richard,Gibson,80.96958367,False
Stephanie,Chambers,144.3811142,True
Daniel,Rice,58.36426312,False
Danielle,Stephens,226.29475219999998,True
Ashley,Chase,170.7564115,True
Carlos,Rangel,115.96879170000001,True
Lindsey,Castillo,283.9979294,True
Scott,Johnson,169.888996,True
Sharon,Hicks,25.64804259,False
Ashlee,Oconnell,100.2463197,True
Amy,Parker,235.0797932,True
John,Wright,172.91842880000002,True
Denise,Davis,271.20209339999997,True
Beth,Peck,288.8909814,True
Steve,Ellis,132.2832059,True
Stacey,Reed,153.85740149999998,True
Christine,Scott,238.1391349,True
Sarah,Rios,252.2214005,True
Crystal,Stout,110.5572952,True
Matthew,Lyons,113.12427109999999,True
Ann,Wolf,13.87551284,False
Colleen,Davis,93.2493786,False
Shannon,Miller,276.7010452,True
Yvonne,Kirk,97.4304361,False
Daniel,Johnson,255.0882881,True
Alexander,Stewart,292.9248212,True
Linda,Gibson,45.63730201,False
Brianna,Schaefer,12.33313059,False
Gwendolyn,Lane,230.7240926,True
Andrew,Brewer,9.514198172,False
Lisa,Hooper,177.9268929,True
Angela,Morris,139.9280017,True
Ashley,Montes,275.8178073,True
Margaret,Medina,296.274233,True
Ian,Thomas,41.13374312,False
Christopher,Smith,185.983201,True
Victoria,Jones,236.5953252,True
Mark,Frederick,60.47333734,False
Joshua,Atkinson,271.5487955,True
Russell,Coleman,67.75916189,False
Michelle,Roberts,162.3774364,True
Dan,Reynolds,31.66978335,False
Tim,Robinson,59.94453843,False
Shawn,Sanders,104.7831249,True
Carol,White,230.2251674,True
Dawn,Clark,275.4987267,True
Francisco,Vasquez,227.79605330000004,True
Andre,West,93.02082068,False
Cristian,Kelley,283.3944722,True
William,Brown,206.85035219999997,True
Ashley,Davidson,28.96089782,False
Audrey,Wilson,257.92967020000003,True
Joseph,Long,235.1362395,True
John,Smith,154.92903930000003,True
Jeffrey,Turner,70.50339038,False
John,Sloan,255.2636668,True
Linda,Evans,10.84653035,False
Tammy,Brown,246.9576504,True
Jesse,Perry,226.77444669999997,True
Ricardo,Cruz,257.88571980000006,True
Mary,Stevens,25.42279909,False
Wendy,Grimes,49.06849569,False
Anthony,Howe,34.47203403,False
Collin,Velazquez,216.59518849999998,True
Michael,Dudley,71.88919104,False
Michelle,Guzman,231.53080530000003,True
Jessica,Smith,237.45426380000004,True
Kevin,Benitez,247.0455109,True
Amanda,Nichols,109.47112079999998,True
Michael,Hall,192.71764850000002,True
Marcus,Villarreal,197.7845667,True
Jessica,Fleming,138.48053280000002,True
Brenda,Long,123.2207241,True
Megan,Taylor,264.1683606,True
Keith,Avila,216.94893560000003,True
Kelly,Lopez,202.556508,True
Natasha,Lee,265.4775906,True
Shane,Gonzales,113.0541047,True
Jill,Brown,148.612108,True
Nicole,Jacobs,145.80241,True
Tanya,Harris,138.06537590000002,True
Diane,Mcgee,179.3054919,True
Aaron,Salas,268.3714,True
Angela,Humphrey,271.33774569999997,True
Teresa,Flynn,259.5327324,True
Patrick,Powell,227.5460156,True
David,Brock,209.1735118,True
James,Roach,190.4298545,True
Tanya,Le,245.96571540000002,True
Joshua,Martinez,175.3554568,True
Justin,Perez,119.01327260000001,True
Cristina,Martin,174.20252,True
Steven,Campbell,163.911743,True
John,Johnson,140.2542416,True
Jesse,Garcia,149.8163118,True
Kelly,Morales,187.6061767,True
Joseph,Nguyen,66.66516291,False
Tabitha,Kim,113.3429121,True
Jonathan,Jones,86.63529940000001,False
Sheri,Johnson,36.35694038,False
Amy,Reeves,188.1652535,True
Allison,Guzman,192.20309650000002,True
Stephanie,Anderson,43.19319368,False
Ronald,Hansen,136.787777,True
Melissa,Riley,161.48313159999998,True
Dustin,Roy,66.17448229,False
Madeline,Gibson,60.23694675,False
Dawn,Mendoza,174.066599,True
Blake,Davis,132.8979772,True
Julie,Bond,237.9334958,True
Joshua,Brown,223.02971019999998,True
Lori,Pacheco,125.00873159999999,True
Zachary,Young,193.1255927,True
Hector,Johnson,59.01136242,False
Lindsey,Briggs,156.7756115,True
Sandra,Schmidt,0.10637948800000001,False
Jill,Garcia,160.2462415,True
Natasha,Sullivan,17.87476089,False
Adam,Carter,30.03999986,False
Rachel,Hill,236.2788744,True
George,Clark,282.64045730000004,True
Lindsey,Arias,9.499141593,False
Mary,Gordon,177.9980905,True
Craig,Nelson,102.98945259999999,True
Jason,Jones,223.1042836,True
Emily,Case,111.11059879999999,True
Seth,Alvarez,120.904206,True
Matthew,Hammond,281.3176996,True
Michelle,Davis,152.25276619999997,True
Carrie,Burnett,56.47105641,False
Jose,Reyes,76.98537237,False
Julia,Lucas,182.27694780000002,True
Corey,Russo,118.6376007,True
Thomas,Moore,258.18730519999997,True
Christine,Delacruz,191.9335543,True
Robert,Goodman,117.3322196,True
Zachary,Le,107.6755477,True
Michael,Carrillo,120.39460159999999,True
Rhonda,Anthony,264.6423004,True
Joseph,Hill,91.16593332,False
Erin,Davis,91.48054781,False
Lucas,Brown,146.2675825,True
Timothy,Manning,69.03512252,False
James,Riley,130.0796435,True
Jennifer,Cook,269.3651765,True
Pamela,Baker,130.6205335,True
William,Garcia,24.30002574,False
Donna,Lawson,290.7268756,True
Blake,Murphy,65.21908188,False
Anthony,Mills,153.7083581,True
James,Taylor,135.5418757,True
Raymond,Fleming,85.27919685,False
Scott,Rowe,285.0485352,True
Angela,Jones,44.40557573,False
Lauren,Swanson,241.9356349,True
Martin,Kelly,182.1813903,True
Benjamin,Morgan,214.57734649999998,True
Cynthia,Conway,267.6031577,True
Eric,Phillips,176.8009151,True
Michael,Reynolds,162.62410309999999,True
John,Frank,152.8907465,True
Mark,Brennan,89.65663837,False
Taylor,Delacruz,255.1626344,True
Jeremiah,Peters,237.5443469,True
Tony,Perry,9.752336874,False
Daniel,Sanchez,271.22482169999995,True
Brandy,Anderson,184.5268056,True
Amy,Wagner,264.8023181,True
Nicole,Schmidt,156.0235121,True
Thomas,Williams,79.67165122,False
Jose,Jacobs,249.3798844,True
Nathan,Gray,45.63688601,False
Julia,Chapman,30.55269664,False
Jonathan,Perez,73.80133007,False
Gloria,Green,34.85231697,False
Stephen,Greer,296.77531630000004,True
Joyce,Wells,236.88407469999999,True
Samantha,Olson,220.98455069999997,True
David,Stein,76.37628734,False
Ryan,Marks,299.61166760000003,True
Robin,Vance,60.86128981,False
Nichole,Delgado,28.860930600000003,False
Raven,Ford,129.4219658,True
Kelly,Hunter,244.2630476,True
Andrew,Rubio,79.62027054,False
Jessica,Hawkins,217.58448959999998,True
Judith,Cortez,245.66788730000002,True
Angela,Hunt,243.4975767,True
Bill,Braun,192.3006977,True
Denise,Harding,247.45298640000001,True
Marcus,Rodriguez,138.51790569999997,True
Sarah,Reed,225.8315819,True
Daniel,Grimes,214.12537650000002,True
Craig,Smith,13.58342035,False
Alan,Thompson,50.83957001,False
Brian,Rogers,17.1814436,False
Jason,Hill,162.62522009999998,True
Stephanie,White,296.6931135,True
Natalie,Thomas,162.0768928,True
Kenneth,Butler,10.54461168,False
Ariel,Morgan,92.28862922,False
Miguel,Gutierrez,106.6143831,True
Samuel,Solomon,71.33336766,False
Justin,Whitaker,102.58091929999999,True
Kelly,Munoz,48.68050944,False
Katherine,Lawson,181.2592147,True
Catherine,Richards,31.12818362,False
Kelly,Porter,201.28500469999997,True
Daniel,Perez,83.90139711,False
Mark,Rodriguez,12.9699091,False
Katrina,Miller,86.77967753,False
Joseph,Riggs,25.3803223,False
Raymond,Conner,111.07810740000001,True
Elizabeth,Young,154.10291709999998,True
Cory,Garcia,67.90349638,False
Richard,Hall,290.46155710000005,True
Nicole,Adams,64.09135532,False
Jennifer,Williams,37.62743508,False
Steven,Turner,256.2978739,True
Janet,Meyer,0.982235984,False
Anna,Torres,206.24734030000002,True
Lindsey,Gould,116.1934136,True
Jillian,White,160.4303967,True
Angela,Hill,32.89792509,False
Michael,Jackson,176.7331129,True
Brandi,Campbell,156.4981509,True
Nancy,Aguilar,197.02555619999998,True
Lori,Fuller,7.52071342,False
Gregory,Garcia,115.8540358,True
Ryan,Hood,219.1208528,True
April,Garza,26.856378499999998,False
Caleb,Hayes,181.50856240000002,True
Frank,Villegas,267.10253819999997,True
John,Gutierrez,188.35956140000002,True
Corey,Wilson,170.7430034,True
Denise,Dominguez,265.66661009999996,True
Stacy,Curtis,218.35230440000004,True
Michael,Ramirez,97.49776824,False
Holly,James,61.37812708,False
Joy,Estrada,124.5371943,True
Kimberly,Brewer,168.6725954,True
Amber,Mcguire,28.93138042,False
Cynthia,Vargas,58.89826014,False
Daniel,Rowland,114.4858203,True
Christopher,Mcneil,95.43305927,False
Ruben,Rodriguez,266.6942587,True
Alicia,Mccarty,206.310785,True
Lisa,Johnson,58.36298332,False
Paula,Liu,236.5006461,True
Timothy,Aguilar,251.53011349999997,True
Hunter,Gibson,66.66775811,False
Heather,Baldwin,66.43203489999999,False
William,Washington,274.3265462,True
Todd,Morris,214.60275980000003,True
Danielle,Herring,25.27314677,False
Jennifer,Buck,16.62681662,False
Ryan,Guzman,144.9327007,True
Zoe,Christian,101.05193349999999,True
Tanner,Flores,158.1580261,True
Lisa,Gilbert,162.5011608,True
Nichole,Martin,88.02502343,False
Joseph,Owen,41.18066816,False
Sandra,Dyer,156.2920324,True
Regina,Smith,132.3861814,True
Nicholas,Watson,279.1583923,True
Jonathan,Gomez,188.4522995,True
Amy,Smith,232.3039512,True
Shirley,Ruiz,146.20405680000002,True
Melissa,Wilson,28.18291742,False
Victoria,Wood,216.22818030000002,True
Sean,Sharp,91.32036828,False
Mandy,Richards,197.8265149,True
Jonathan,Cole,206.67180159999998,True
Bobby,Young,245.1534255,True
Julie,Short,204.84565680000003,True
Whitney,Camacho,163.96382340000002,True
Jillian,Knight,117.0872475,True
Shawn,Fox,99.06290632,False
Anthony,Vang,297.2862935,True
Matthew,Taylor,251.0438721,True
Heather,Baird,166.28232169999998,True
Angela,Christensen,15.90310611,False
Gary,Walker,252.97586549999997,True
Jeanette,Holland,255.4248682,True
Lisa,Hood,134.60611699999998,True
Julie,Smith,58.84046464,False
Natasha,Griffith,175.9190501,True
Lee,Avila,26.98485914,False
Ryan,Fisher,8.681152271,False
Stephanie,Howe,257.0400834,True
Corey,Thompson,220.5875353,True
Penny,Higgins,189.0841346,True
Robert,Norton,6.032077064,False
Jeffery,Hall,138.9660712,True
Kenneth,Kim,234.38643560000003,True
Andrew,Macias,95.70513175,False
Nicole,Hicks,286.31380889999997,True
Megan,Sparks,116.3438203,True
Shane,Clark,54.33541063,False
Keith,Hamilton,201.6017405,True
Danielle,Garcia,227.5421554,True
Lisa,Jackson,161.1373814,True
Jay,Johnson,204.31794130000003,True
Kelly,Boyle,221.58384700000002,True
Matthew,Parker,103.1258698,True
Elizabeth,Huffman,267.2211495,True
Jennifer,Ingram,132.9623917,True
Randall,Edwards,67.96952899,False
Krystal,Green,142.4396279,True
Hayden,Simpson,192.450747,True
Dale,Wells,244.25634169999998,True
Christina,Stone,33.47646201,False
David,Davis,247.51709390000002,True
Cindy,Curtis,226.51549939999998,True
Danielle,Woodward,130.4729517,True
Jason,Griffin,262.73483280000005,True
Kathy,Reid,211.1533519,True
Jackson,Newman,40.80724757,False
Wesley,Green,267.471251,True
Miranda,Mata,241.17776669999998,True
Laura,Roman,136.8942961,True
James,Frederick,26.16919384,False
Christopher,Lewis,62.63216266,False
Regina,Jackson,198.1777969,True
Kristin,Vargas,52.04726637,False
Andrew,Phillips,298.010761,True
William,Johnson,261.6635929,True
Martin,Garza,68.25631199,False
Alexander,Merritt,198.4183514,True
Glenn,Hernandez,158.5159639,True
Corey,Miller,46.54134755,False
Mackenzie,Anderson,193.03885269999998,True
Brianna,Barnes,176.7357592,True
Kyle,Hunt,49.50501561,False
Janet,Sharp,127.7221064,True
Austin,Alexander,292.1087149,True
Bethany,Roberts,135.09023100000002,True
Kelly,Sanders,179.4050986,True
Matthew,Jones,254.29989229999998,True
Tiffany,Sanchez,22.70727019,False
Robert,Salas,67.2143691,False
Cindy,Joseph,130.1106696,True
Joseph,Lang,99.20848409,False
Christina,Barker,198.7590324,True
Donna,Juarez,209.2849884,True
Charles,Jackson,78.46490608,False
Crystal,Sims,289.4853284,True
Mark,Larson,170.9978704,True
Robert,Owens,32.63835435,False
Aaron,Juarez,97.98232198,False
Jonathan,Chen,60.24870729,False
Devon,James,90.55935804,False
Michele,Koch,48.78554009,False
Audrey,Johnson,191.9679237,True
Sarah,David,194.5363349,True
Jennifer,Whitaker,117.0706058,True
Scott,Mitchell,195.4388491,True
Natalie,Woods,278.7005529,True
Terry,Campbell,20.67760295,False
William,Hall,143.46703359999998,True
Danielle,Hughes,111.5551808,True
Carmen,Barajas,221.91669559999997,True
Gina,Pena,254.88005660000002,True
Cynthia,Mccann,298.200345,True
Deborah,Duran,122.0695184,True
Ashley,Grant,167.68059530000002,True
Edward,Kennedy,87.48664278,False
Laura,Turner,273.6487772,True
Kathryn,Fox,242.3134788,True
Mason,Brown,107.8274801,True
Jacqueline,Lee,131.502943,True
Whitney,Davis,299.6725633,True
Michael,Hurley,268.922549,True
Carol,Brown,264.33436439999997,True
Gregory,Perez,19.2956603,False
Angela,Johnson,159.2123991,True
Karen,Heath,50.2436482,False
Michael,Daniels,162.5350551,True
Donald,Cooper,235.94706490000002,True
Joseph,Swanson,61.01125668,False
Sonia,Lynch,240.12724300000002,True
Lawrence,Walsh,222.727122,True
Michael,Morales,12.91816023,False
Vernon,Hill,117.12789099999999,True
Andrew,Spencer,61.15522769,False
Lee,Peterson,9.845999712000001,False
Emily,Hall,111.25433329999998,True
Melissa,Sparks,71.53897106,False
Julie,Hartman,104.88942549999999,True
Rebecca,Serrano,121.9653949,True
Anna,Moore,146.1525135,True
Natasha,Woods,79.83136758,False
Samuel,Morrison,129.7000031,True
Heather,Wood,50.15016563,False
Elizabeth,Barrera,173.2425025,True
Michael,Avila,31.40534535,False
Justin,Lopez,192.7604671,True
Katherine,Hill,221.09275449999998,True
Joseph,Mathis,76.75672378,False
Kristin,Hart,166.8219717,True
Travis,Brewer,198.6694627,True
Mary,Snyder,55.21222777,False
Juan,Liu,61.31761876,False
Sherry,Simpson,265.46914480000004,True
Lisa,Shaffer,127.06767679999999,True
Juan,Chapman,62.89708636,False
Paul,York,107.9952236,True
Gina,Taylor,6.858407402,False
Jacqueline,Ho,131.6136577,True
Nancy,Williams,72.15083553,False
Brandon,Nixon,116.386958,True
Mary,Adams,16.92855411,False
Jonathan,Cooley,60.26683451,False
Valerie,Acosta,209.0958663,True
Tyler,Rodriguez,167.5591926,True
Terry,Ali,76.15460351,False
Nancy,Velasquez,172.1263308,True
John,Rose,207.3891833,True
Brian,Ramos,111.27291540000002,True
Michael,Knight,44.533581,False
Heather,Arroyo,199.1721542,True
John,Joseph,272.6338392,True
Lori,Larson,164.0485532,True
Lindsay,Lopez,244.6472877,True
David,Vazquez,280.1292412,True
Amber,Mathis,7.451948785,False
Amy,Melendez,46.29349526,False
Glenda,Chandler,245.2438369,True
Seth,Norman,288.4083483,True
Jessica,Knight,125.93192549999999,True
Paul,Price,80.54475527,False
Todd,Carpenter,218.0257549,True
Kathryn,Greene,154.0777852,True
Nicholas,Meadows,104.6647946,True
Frank,Reid,195.62250419999998,True
Linda,Lynn,296.80533330000003,True
Michael,Johnson,212.01640719999997,True
Jessica,Chavez,24.86900919,False
Kayla,Miller,267.4048416,True
Kristen,Ortiz,37.87241596,False
Vincent,Kelley,180.3985953,True
Angela,Jackson,49.40375453,False
Brenda,Patterson,9.497151664,False
Tina,Moody,225.3525795,True
Terry,Greene,43.41006768,False
Anthony,Mitchell,45.53522313,False
Laura,Mason,234.0348089,True
Melissa,Burton,136.0674891,True
Christopher,Ramirez,216.2859554,True
Randy,Green,270.6440273,True
Michael,Ross,100.2194872,True
Elizabeth,Morris,295.1160307,True
Erica,Williams,7.35260963,False
Grace,Phillips,103.8639002,True
Julie,Johnson,71.9820892,False
Andrew,Smith,90.86144115,False
Aaron,Anderson,152.1741355,True
Julian,Allen,228.22468790000002,True
John,Simpson,235.697856,True
Karen,Salazar,110.1150383,True
Chelsea,Williams,226.9326808,True
Denise,Kent,269.8905245,True
Sherry,Hicks,79.90641918,False
David,Sullivan,167.0229034,True
Tracy,Irwin,137.7684515,True
Lisa,Edwards,214.5956278,True
Christopher,Ruiz,200.646282,True
Laura,Crane,247.55313969999997,True
James,Robbins,43.58182088,False
Amy,Conway,189.17563710000002,True
Nancy,Morrison,16.06946106,False
Robert,Hughes,293.7132193,True
Candice,Johnson,209.77523190000002,True
George,Moreno,174.5954839,True
Melissa,Mccarthy,247.8408841,True
Diana,Kelly,224.42241639999997,True
Jeffrey,Dennis,11.26334804,False
Nicholas,Maldonado,244.63697090000002,True
Jared,Liu,169.07728369999998,True
Amy,White,170.40062680000003,True
Sarah,Davila,45.13567984,False
Melanie,Brown,101.2777224,True
Charles,Little,91.74578499,False
Stephanie,Nash,240.12367749999999,True
Rebecca,Archer,77.81296379999999,False
Bradley,Johnson,33.54423132,False
Karen,Oneill,64.16526335,False
Jessica,Saunders,19.52824977,False
Dawn,Brown,139.2679371,True
Paul,George,81.28869177,False
Miranda,Garrison,181.741608,True
Diane,Romero,143.0864619,True
Sylvia,Allen,191.9212079,True
Angela,Short,287.8687478,True
Chad,Conley,25.37391466,False
Katie,Gilmore,230.77485099999998,True
Ryan,Hughes,109.75547309999999,True
Stephanie,Sandoval,57.3532029,False
Christine,Moreno,260.1986005,True
Ana,Mayo,263.7744143,True
Nicholas,Mills,239.4926352,True
Cheryl,Vaughn,6.978182509,False
Jennifer,Hayes,114.6009203,True
Maria,Brewer,47.15519432,False
Patrick,Downs,147.07188200000002,True
Michelle,Duncan,183.6497375,True
Erika,Diaz,43.4456165,False
Natalie,Scott,111.78469209999999,True
Mackenzie,Thompson,237.5546397,True
Kim,Hull,204.4004724,True
Christopher,Guerrero,25.3436858,False
Matthew,Richard,298.6690793,True
Bridget,Martin,40.38465727,False
Lawrence,Valdez,149.6121841,True
Thomas,Reyes,204.7622377,True
Anthony,Crosby,19.62435351,False
Jennifer,Montgomery,86.67252827,False
Tammy,York,219.8355214,True
Cynthia,Bailey,186.9558166,True
William,Frye,224.7761142,True
Eric,Perez,27.99805404,False
Lindsey,Li,80.78052852,False
Sara,Ruiz,149.1848783,True
Brittany,Woods,65.65451479,False
Christopher,Hudson,270.90443030000006,True
Dana,Cline,215.8581452,True
John,Wright,226.07447870000001,True
Breanna,Davis,43.23532282,False
Lauren,Mitchell,116.6015767,True
John,Brown,147.2370646,True
Peter,Tran,232.1668711,True
Donna,Martinez,144.9335951,True
Aaron,Thomas,197.65195369999998,True
Deborah,Rasmussen,121.34480149999999,True
Jennifer,Green,54.19475248,False
Michael,Miller,80.94084428,False
Kimberly,Francis,158.9418215,True
Debra,Wagner,265.3019911,True
Kelsey,Miller,157.5649821,True
Tony,Cannon,80.22742425,False
Sheila,Brown,216.26059300000003,True
Rebekah,Sanchez,90.86813359,False
Brandon,Woodard,48.89761657,False
Alan,Summers,38.63067176,False
Tonya,Cherry,160.4995677,True
Denise,Carpenter,26.08125581,False
James,Kim,204.4918085,True
Eric,Mcclure,60.6069314,False
Brian,Smith,221.35562819999996,True
Jeffery,Gordon,269.6693092,True
Kyle,Taylor,169.1068861,True
Thomas,Underwood,64.97655297,False
David,Jones,52.86778316,False
Julia,Wolfe,234.58146459999998,True
Ashley,Johnson,269.98213599999997,True
Derek,Vaughn,55.67411285,False
Joel,Walters,15.94733507,False
Leonard,Wheeler,273.4844193,True
Jason,Santos,41.3022731,False
April,Spears,267.3559926,True
Gina,Butler,116.8619909,True
Cheryl,Alvarez,72.25110672,False
Kyle,Lee,297.3456921,True
Dylan,White,8.193226613,False
Martin,Griffin,80.26377575,False
Clinton,Curtis,129.9145908,True
